 Date,sector,ticker,Close,Volume,return_1d,return_3d,volatility_3d,volume_change,QQQ_Close,QQQ_return_1d,QQQ_return_3d,QQQ_change_1d,QQQ_change_3d,SPY_Close,SPY_return_1d,SPY_return_3d,SPY_change_1d,SPY_change_3d,VIX_Close,VIX_return_1d,VIX_return_3d,VIX_change_1d,VIX_change_3d,Oil_Close,Oil_return_1d,Oil_return_3d,Oil_change_1d,Oil_change_3d,Gold_Close,Gold_return_1d,Gold_return_3d,Gold_change_1d,Gold_change_3d,Dollar_Close,Dollar_return_1d,Dollar_return_3d,Dollar_change_1d,Dollar_change_3d,Treasury10Y_Close,Treasury10Y_return_1d,Treasury10Y_return_3d,Treasury10Y_change_1d,Treasury10Y_change_3d
2023-09-19,Airline_Travel_Logistics,EXPE,103.29869842529295,2122300,-0.010970326115572,-0.0219768963907409,0.0062182585460569,-0.0633743766273886,364.4489440917969,-0.0021312242908432,-0.0181952158500678,-0.77838134765625,-6.754119873046875,429.11328125,-0.0020736809302047,-0.0135189146029772,-0.891693115234375,-5.880645751953125,14.109999656677246,0.0078571183340889,0.1006240243807365,0.1099996566772461,1.2899999618530271,91.1999969482422,-0.0030608482555349,0.011534973867463,-0.2800064086914062,1.0399932861328125,179.22000122070312,-0.0009476457412548,0.0115708250434307,-0.1699981689453125,2.0500030517578125,25.56015014648437,0.0006808663415613,-0.0016984166561193,0.0173912048339843,-0.0434856414794921,4.364999771118164,0.0106506150250194,0.0179570108182427,0.0460000038146972,0.0769996643066406
2023-09-20,Airline_Travel_Logistics,EXPE,103.0122528076172,1282200,-0.0027729838036918,-0.0245067181553655,0.004725128069895,-0.3958441313669132,359.197021484375,-0.0144105853304352,-0.015485926041046,-5.251922607421875,-5.649993896484375,425.1683349609375,-0.0091932514360099,-0.0106681885936853,-3.9449462890625,-4.584686279296875,15.140000343322754,0.0729979242882605,0.0978970547646267,1.0300006866455078,1.3500003814697266,90.27999877929688,-0.0100876995584487,-0.0053982360018844,-0.9199981689453124,-0.4899978637695312,179.35000610351562,0.0007253927124595,0.0056633945629975,0.1300048828125,1.010009765625,25.603635787963867,0.0017013061828774,0.0006797837573502,0.0434856414794921,0.0173931121826171,4.348999977111816,-0.0036654741913649,0.0062470963077556,-0.0159997940063476,0.0269999504089355
2023-09-21,Airline_Travel_Logistics,EXPE,100.71080780029295,1805100,-0.0223414685593017,-0.0357479918549267,0.0098270451398531,0.4078146934955544,352.61492919921875,-0.0183244623186347,-0.0345330027676837,-6.58209228515625,-12.612396240234377,418.1409912109375,-0.0165283798725172,-0.0275903393252839,-7.02734375,-11.863983154296877,17.540000915527344,0.1585205097609572,0.2528572082519531,2.40000057220459,3.540000915527344,89.62999725341797,-0.0071998397725716,-0.0202230655403162,-0.6500015258789062,-1.850006103515625,178.0500030517578,-0.0072484137581099,-0.0074697382376375,-1.3000030517578125,-1.339996337890625,25.621028900146484,0.0006793219653122,0.0030642719008895,0.0173931121826171,0.0782699584960937,4.480000019073486,0.0301218769029902,0.0372772077898349,0.1310000419616699,0.1610002517700195
2023-09-22,Airline_Travel_Logistics,EXPE,99.6341552734375,2335000,-0.010690536104034,-0.035475211282606,0.0098434196051338,0.2935571436485513,352.6642150878906,0.0001397725524094,-0.0323357474207359,0.049285888671875,-11.78472900390625,417.2007446289063,-0.0022486352732562,-0.0277608201414617,-0.94024658203125,-11.91253662109375,17.200000762939453,-0.01938427222583,0.2189937052762387,-0.3400001525878906,3.090001106262207,90.02999877929688,0.004462808637023,-0.0128289277203519,0.4000015258789062,-1.1699981689453125,178.6199951171875,0.0032013033173832,-0.0033478746759785,0.5699920654296875,-0.600006103515625,25.681907653808597,0.0023761244678881,0.0047635677656989,0.0608787536621093,0.1217575073242187,4.438000202178955,-0.0093749590883299,0.0167240400661214,-0.0419998168945312,0.073000431060791
2023-09-25,Airline_Travel_Logistics,EXPE,99.45635986328124,1768000,-0.0017844825368198,-0.0345191260982984,0.0103089903445796,-0.2428265524625267,354.3392944335937,0.0047497854163787,-0.0135238511463897,1.675079345703125,-4.85772705078125,418.95513916015625,0.0042051567592731,-0.0146134960905592,1.75439453125,-6.21319580078125,16.899999618530273,-0.0174419262268631,0.1162482982362504,-0.3000011444091797,1.7599992752075195,89.68000030517578,-0.0038875761286978,-0.0066459734407826,-0.3499984741210937,-0.5999984741210938,177.6999969482422,-0.0051505889267421,-0.0091999392200806,-0.9199981689453124,-1.6500091552734375,25.777572631835938,0.0037249950166049,0.0067934431387997,0.0956649780273437,0.1739368438720703,4.541999816894531,0.0234338913875025,0.0443779813286839,0.1039996147155761,0.1929998397827148
2023-09-26,Airline_Travel_Logistics,EXPE,98.17227935791016,1667500,-0.012910994401326,-0.0252061173753729,0.0058885127078504,-0.0568438914027149,349.0184020996094,-0.0150163767258433,-0.0101995882811229,-5.320892333984375,-3.596527099609375,412.8001708984375,-0.0146912346607254,-0.0127727738364826,-6.15496826171875,-5.3408203125,18.940000534057617,0.1207101160695029,0.0798175339484115,2.040000915527344,1.3999996185302734,90.38999938964844,0.0079170281228431,0.0084793278982442,0.7099990844726562,0.7600021362304688,176.27999877929688,-0.0079909858938203,-0.00994105162664,-1.4199981689453125,-1.7700042724609375,25.855846405029297,0.0030365067460498,0.0091650302490962,0.0782737731933593,0.2348175048828125,4.558000087738037,0.0035227370076043,0.017410729538497,0.0160002708435058,0.0780000686645507
2023-09-27,Airline_Travel_Logistics,EXPE,99.0217514038086,1676100,0.0086528707640727,-0.0061465254354615,0.0107837678253795,0.0051574212893552,349.8363342285156,0.0023435214991123,-0.0080186215056444,0.81793212890625,-2.827880859375,412.9649658203125,0.0003992123392688,-0.0101528553415248,0.164794921875,-4.23577880859375,18.21999931335449,-0.0380148469060721,0.0593022386727337,-0.720001220703125,1.019998550415039,93.68000030517578,0.0363978419929507,0.0405420590399725,3.290000915527344,3.650001525878906,174.10000610351562,-0.0123666478946974,-0.0253050561932131,-2.17999267578125,-4.519989013671875,25.97760391235352,0.0047090899836308,0.0115137965033944,0.1217575073242187,0.2956962585449219,4.625999927520752,0.014918788607672,0.0423613602472332,0.0679998397827148,0.1879997253417968
2023-09-28,Airline_Travel_Logistics,EXPE,101.32321166992188,1695200,0.0232419668758228,0.0187705623773775,0.0181882682671019,0.0113955014617266,352.76275634765625,0.0083651177216745,-0.0044492330111385,2.926422119140625,-1.5765380859375,415.3591003417969,0.0057974276745937,-0.0085833505362126,2.394134521484375,-3.596038818359375,17.34000015258789,-0.0482985287557941,0.0260355351473009,-0.8799991607666016,0.4400005340576172,91.70999908447266,-0.0210290479748672,0.0226360255618744,-1.970001220703125,2.029998779296875,173.22999572753906,-0.0049971875099147,-0.0251547625068619,-0.8700103759765625,-4.470001220703125,25.83844947814941,-0.0053567078270034,0.0023616205910053,-0.1391544342041015,0.0608768463134765,4.5970001220703125,-0.0062688728717688,0.012109270672183,-0.0289998054504394,0.0550003051757812
2023-09-29,Airline_Travel_Logistics,EXPE,101.80720520019533,2227900,0.0047767290662887,0.0370259900866025,0.0097367962491248,0.3142402076451156,353.0189514160156,0.0007262531651921,0.0114622876396772,0.256195068359375,4.00054931640625,414.3510437011719,-0.0024269520995097,0.0037569577535758,-1.008056640625,1.550872802734375,17.520000457763672,0.010380640345549,-0.0749736027589081,0.1800003051757812,-1.420000076293945,90.79000091552734,-0.0100316015497712,0.0044252851928296,-0.9199981689453124,0.4000015258789062,171.4499969482422,-0.0102753496692138,-0.027399602135815,-1.779998779296875,-4.830001831054688,25.855846405029297,0.0006732960851461,0.0,0.0173969268798828,0.0,4.572999954223633,-0.0052208325450012,0.0032908877132207,-0.0240001678466796,0.0149998664855957
2023-10-02,Airline_Travel_Logistics,EXPE,100.79969787597656,1910400,-0.0098962280934593,0.0179551103364909,0.016605223299696,-0.142510884689618,355.9651184082031,0.0083456340810315,0.0175190041171771,2.9461669921875,6.1287841796875,414.1862487792969,-0.0003977181290603,0.0029573524634429,-0.164794921875,1.221282958984375,17.610000610351562,0.0051369948765045,-0.0334796227218201,0.0900001525878906,-0.6099987030029297,88.81999969482422,-0.0216984381632074,-0.0518787424692509,-1.970001220703125,-4.8600006103515625,169.64999389648438,-0.0104987056506113,-0.0255600921942839,-1.8000030517578125,-4.45001220703125,26.055871963500977,0.0077361829637405,0.0030129049396367,0.2000255584716797,0.0782680511474609,4.683000087738037,0.0240542607949969,0.012321695008723,0.1100001335144043,0.0570001602172851
2023-10-03,Airline_Travel_Logistics,EXPE,97.55988311767578,2056800,-0.0321411157629364,-0.037141820617627,0.0185878901710863,0.0766331658291457,349.718017578125,-0.0175497555996884,-0.0086311230841233,-6.247100830078125,-3.04473876953125,408.6419067382813,-0.0133861084412051,-0.0161720150057819,-5.544342041015625,-6.717193603515625,19.780000686645508,0.1232254401523627,0.1407151391341516,2.1700000762939453,2.440000534057617,89.2300033569336,0.0046161187065763,-0.0270417157594209,0.410003662109375,-2.4799957275390625,169.16000366210938,-0.0028882419805683,-0.0234947305074756,-0.489990234375,-4.069992065429688,26.08196449279785,0.001001406874175,0.0094245211909627,0.026092529296875,0.2435150146484375,4.802000045776367,0.0254110518489887,0.0445942828502103,0.11899995803833,0.2049999237060547
2023-10-04,Airline_Travel_Logistics,EXPE,98.9526138305664,1722300,0.0142756496664795,-0.0280391880320807,0.0232150483336366,-0.1626312718786464,354.47723388671875,0.0136087249423189,0.0041308900410408,4.75921630859375,1.458282470703125,411.6176452636719,0.0072820199698619,-0.006596818034013,2.975738525390625,-2.7333984375,18.57999992370605,-0.0606673772134717,0.0605022510414754,-1.2000007629394531,1.0599994659423828,84.22000122070312,-0.0561470575787126,-0.0723647937941653,-5.010002136230469,-6.569999694824219,169.13999938964844,-0.0001182565147072,-0.0134733018355847,-0.0200042724609375,-2.30999755859375,26.003692626953125,-0.0030009957979331,0.0057180963874796,-0.0782718658447265,0.1478462219238281,4.735000133514404,-0.0139525013792728,0.0354253621063669,-0.0669999122619628,0.1620001792907714
2023-10-05,Airline_Travel_Logistics,EXPE,98.6760482788086,1311700,-0.0027949292196703,-0.0210680154992219,0.0234773630016585,-0.2384021366776983,353.4327697753906,-0.0029464913723116,-0.0071140359036767,-1.044464111328125,-2.5323486328125,411.4625244140625,-0.0003768566566431,-0.0065760859354018,-0.155120849609375,-2.723724365234375,18.489999771118164,-0.0048439264239749,0.0499715576528325,-0.0900001525878906,0.8799991607666016,82.30999755859375,-0.0226787418003486,-0.0732943273879545,-1.910003662109375,-6.510002136230469,168.8300018310547,-0.0018327868021307,-0.004833434099208,-0.30999755859375,-0.8199920654296875,25.916723251342773,-0.0033445009852257,-0.0053403974487256,-0.0869693756103515,-0.1391487121582031,4.7170000076293945,-0.0038015048315637,0.0072602859821384,-0.0180001258850097,0.0339999198913574
2023-10-06,Airline_Travel_Logistics,EXPE,99.24893188476562,1453700,0.0058057007343701,0.0173129437337735,0.0085353728099318,0.1082564610810399,359.35467529296875,0.0167553945870428,0.0275555082394087,5.921905517578125,9.63665771484375,416.3477783203125,0.0118729012155038,0.0188572719903798,4.88525390625,7.70587158203125,17.450000762939453,-0.0562465668497852,-0.117795745339845,-1.039999008178711,-2.3299999237060547,82.79000091552734,0.0058316531547932,-0.072173060620039,0.4800033569335937,-6.44000244140625,169.6999969482422,0.0051530836211095,0.003192204270765,0.8699951171875,0.5399932861328125,25.86454200744629,-0.0020134198058305,-0.0083361238150446,-0.0521812438964843,-0.2174224853515625,4.783999919891357,0.014203924560864,-0.0037484643301579,0.0669999122619628,-0.0180001258850097
2023-10-09,Airline_Travel_Logistics,EXPE,98.44886016845705,1637100,-0.0080612627371902,-0.005090857559073,0.0069999735743034,0.1261608309830089,361.1874084472656,0.0051000676498857,0.0189297757911619,1.832733154296875,6.710174560546875,419.0133666992188,0.0064023120038256,0.0179674547985166,2.66558837890625,7.395721435546875,17.700000762939453,0.014326646938088,-0.0473627106770769,0.25,-0.8799991607666016,86.37999725341797,0.043362680253544,0.0256470672216502,3.589996337890625,2.159996032714844,172.82000732421875,0.0183854474489362,0.0217571712655186,3.1200103759765625,3.680007934570313,25.855846405029297,-0.0003361978114473,-0.0056855856606528,-0.0086956024169921,-0.1478462219238281,4.796999931335449,0.0027173937420106,0.0130939379245651,0.0130000114440917,0.0619997978210449
2023-10-10,Airline_Travel_Logistics,EXPE,100.2465591430664,1546700,0.018260231469753,0.0159158265014864,0.0131670616125133,-0.0552195956264125,363.1876220703125,0.0055378830387409,0.0276003051474857,2.000213623046875,9.754852294921877,421.1942138671875,0.0052047198044025,0.0236514600375412,2.18084716796875,9.731689453125,17.030000686645508,-0.0378531100234076,-0.0789615523280433,-0.6700000762939453,-1.4599990844726562,85.97000122070312,-0.004746423312703,0.0444660888187238,-0.4099960327148437,3.660003662109375,172.52999877929688,-0.0016780958953311,0.0219155180247212,-0.290008544921875,3.699996948242188,25.794967651367188,-0.0023545449918154,-0.0046979550151764,-0.0608787536621093,-0.1217555999755859,4.65500020980835,-0.0296017768521351,-0.0131439045411839,-0.1419997215270996,-0.0619997978210449
2023-10-11,Airline_Travel_Logistics,EXPE,102.340576171875,1707900,0.0208886673688233,0.0311504036204537,0.0160095189689589,0.1042218917695738,365.7791137695313,0.0071354075462324,0.0178777094560544,2.59149169921875,6.4244384765625,422.9195251464844,0.0040962368961718,0.0157842725922172,1.725311279296875,6.571746826171875,16.09000015258789,-0.055196740819555,-0.0779369943203641,-0.9400005340576172,-1.3600006103515625,83.48999786376953,-0.0288473109424169,0.0084550904759188,-2.4800033569335938,0.6999969482421875,173.7899932861328,0.007303045938392,0.0241013341864588,1.2599945068359375,4.089996337890625,25.794967651367188,0.0,-0.0026899512103895,0.0,-0.0695743560791015,4.59499979019165,-0.0128894558350985,-0.0395067167358981,-0.0600004196166992,-0.189000129699707
2023-10-12,Airline_Travel_Logistics,EXPE,101.36270904541016,1364700,-0.009555028543347,0.0295975887579318,0.0168691828771904,-0.2009485332864922,364.5079956054688,-0.0034750977193941,0.0091935296761263,-1.2711181640625,3.320587158203125,420.3411865234375,-0.0060965230256366,0.0031689199671089,-2.578338623046875,1.32781982421875,16.690000534057617,0.0372902657414346,-0.0570621573642297,0.6000003814697266,-1.010000228881836,82.91000366210938,-0.006946870481498,-0.0401712630428602,-0.5799942016601562,-3.4699935913085938,173.25999450683594,-0.003049650726577,0.0025459273461998,-0.529998779296875,0.4399871826171875,26.01238822937012,0.0084287982424124,0.0060544072659083,0.2174205780029297,0.1565418243408203,4.711999893188477,0.0254624827723759,-0.0177194161692033,0.1170001029968261,-0.0850000381469726
2023-10-13,Airline_Travel_Logistics,EXPE,97.94510650634766,1526200,-0.0337165666865851,-0.02295792151264,0.0273627792584677,0.1183410273320144,359.9261474609375,-0.0125699523735289,-0.0089801370178402,-4.58184814453125,-3.261474609375,418.2475280761719,-0.0049808548731136,-0.0069960262843135,-2.093658447265625,-2.946685791015625,19.31999969482422,0.157579333529668,0.1344685211888727,2.6299991607666016,2.289999008178711,87.69000244140625,0.0576528593434544,0.0200069930938759,4.779998779296875,1.720001220703125,178.8300018310547,0.0321482598454023,0.0365154065746959,5.57000732421875,6.3000030517578125,26.029783248901367,0.0006687205872011,0.0091031553405236,0.01739501953125,0.2348155975341797,4.629000186920166,-0.0176145390810157,-0.0055853967167176,-0.0829997062683105,-0.0260000228881835
2023-10-16,Airline_Travel_Logistics,EXPE,98.44886016845705,1627000,0.0051432244047509,-0.0380271066373718,0.0196210003518156,0.0660463897261172,363.9956970214844,0.0113066238428496,-0.0048756658893611,4.069549560546875,-1.783416748046875,422.6481628417969,0.0105216037638447,-0.0006416405215472,4.400634765625,-0.2713623046875,17.209999084472656,-0.1092132838344105,0.0696083854110236,-2.1100006103515625,1.1199989318847656,86.66000366210938,-0.0117459088906413,0.0379686894172921,-1.029998779296875,3.170005798339844,177.9600067138672,-0.0048649281903458,0.0239945542829311,-0.8699951171875,4.170013427734375,25.916723251342773,-0.0043434859398364,0.0047201299734576,-0.1130599975585937,0.1217555999755859,4.711999893188477,0.0179303743609335,0.0254624827723759,0.0829997062683105,0.1170001029968261
2023-10-17,Airline_Travel_Logistics,EXPE,100.30583190917967,1385700,0.0188622980250372,-0.0104266859694622,0.0272727988999546,-0.1483097725875845,362.8034057617188,-0.0032755641605709,-0.004676412765428,-1.192291259765625,-1.70458984375,422.6287231445313,-4.599498820700987e-05,0.0054420948849041,-0.019439697265625,2.28753662109375,17.8799991607666,0.0389308606586991,0.071300095184579,0.6700000762939453,1.1899986267089844,86.66000366210938,0.0,0.0452297652196798,0.0,3.75,178.2899932861328,0.001854273768354,0.0290315072075015,0.329986572265625,5.029998779296875,25.9254207611084,0.0003355944994001,-0.0033433096375028,0.008697509765625,-0.0869674682617187,4.8470001220703125,0.0286503038926184,0.0286503038926184,0.1350002288818359,0.1350002288818359
2023-10-18,Airline_Travel_Logistics,EXPE,97.69818115234376,1670000,-0.0259970004455672,-0.0025210586093742,0.0229865295481288,0.2051670635779749,358.044189453125,-0.0131178931427107,-0.0052287337863297,-4.75921630859375,-1.8819580078125,416.99713134765625,-0.0133251515774263,-0.002989609369043,-5.631591796875,-1.250396728515625,19.21999931335449,0.074944083640015,-0.0051760032634222,1.3400001525878906,-0.1000003814697265,88.31999969482422,0.0191552730506132,0.0071843680679439,1.6599960327148438,0.6299972534179688,180.8699951171875,0.01447081680526,0.0114074443060177,2.5800018310546875,2.0399932861328125,26.021085739135746,0.0036900067662877,-0.0003341368494104,0.0956649780273437,-0.008697509765625,4.90399980545044,0.0117597858354872,0.0594079946912338,0.0569996833801269,0.2749996185302734
2023-10-19,Airline_Travel_Logistics,EXPE,94.48798370361328,2381500,-0.032858313336711,-0.0402328321330104,0.0280904963570064,0.4260479041916167,354.6940002441406,-0.0093569154525351,-0.0255544141138425,-3.350189208984375,-9.30169677734375,413.3332824707031,-0.0087862687810639,-0.0220393253538888,-3.663848876953125,-9.31488037109375,21.399999618530277,0.113423537099768,0.2434631468306092,2.180000305175781,4.190000534057617,89.37000274658203,0.0118886215510183,0.0312716243936366,1.0500030517578125,2.709999084472656,183.08999633789065,0.0122740160371253,0.0288266432371611,2.220001220703125,5.1299896240234375,25.942813873291016,-0.0030080169071118,0.0010067099029154,-0.0782718658447265,0.0260906219482421,4.98799991607666,0.0171288976261501,0.0585738601749887,0.0840001106262207,0.2760000228881836
2023-10-20,Airline_Travel_Logistics,EXPE,92.50260925292967,2719900,-0.0210119252508472,-0.0777943067489366,0.0059479057934716,0.1420953180768422,349.4027099609375,-0.0149179018521911,-0.036936521509896,-5.291290283203125,-13.40069580078125,408.2542114257813,-0.0122880766207881,-0.03401215045631,-5.079071044921875,-14.37451171875,21.709999084472656,0.0144859566106698,0.2142058223419873,0.3099994659423828,3.829999923706055,88.75,-0.0069374815657118,0.024117196510164,-0.6200027465820312,2.089996337890625,183.58999633789065,0.0027308974274993,0.02972686775108,0.5,5.3000030517578125,25.951509475708008,0.000335183471595,0.0010062985993557,0.0086956024169921,0.0260887145996093,4.923999786376953,-0.0128308201235991,0.0158860454647051,-0.064000129699707,0.0769996643066406
2023-10-23,Airline_Travel_Logistics,EXPE,94.0632553100586,2325400,0.0168713733562004,-0.0372056654424006,0.0259760240818553,-0.1450420971359241,350.45709228515625,0.0030176707110731,-0.0211903932292749,1.05438232421875,-7.58709716796875,407.5466613769531,-0.0017331114512134,-0.0226631534374373,-0.707550048828125,-9.450469970703123,20.3700008392334,-0.0617226302048831,0.0598335882915386,-1.3399982452392578,1.1500015258789062,85.48999786376953,-0.0367324184363996,-0.0320425933065365,-3.2600021362304688,-2.8300018310546875,182.97000122070312,-0.0033770637265356,0.0116105830718633,-0.6199951171875,2.100006103515625,25.82105827331543,-0.0050267288889183,-0.0076871298848022,-0.1304512023925781,-0.2000274658203125,4.8379998207092285,-0.0174654690086821,-0.0134583987274747,-0.0859999656677246,-0.0659999847412109
2023-10-24,Airline_Travel_Logistics,EXPE,96.0980224609375,1229700,0.0216319023211746,0.0170396138663995,0.023367723392782,-0.4711877526447062,353.86627197265625,0.0097278090886117,-0.0023336404644979,3.4091796875,-0.827728271484375,410.6192932128906,0.0075393375216379,-0.006566103851085,3.0726318359375,-2.7139892578125,18.96999931335449,-0.0687285944133321,-0.1135514181538416,-1.4000015258789062,-2.430000305175781,83.73999786376953,-0.0204702309478199,-0.062996583974345,-1.75,-5.6300048828125,182.9499969482422,-0.0001093308866343,-0.0007646479460847,-0.0200042724609375,-0.1399993896484375,25.96890640258789,0.0057258741182291,0.0010057709785959,0.1478481292724609,0.026092529296875,4.840000152587891,0.0004134625780884,-0.0296711639893489,0.0020003318786621,-0.1479997634887695
2023-10-25,Airline_Travel_Logistics,EXPE,94.79418182373048,1380100,-0.0135678196472464,0.0247730587202674,0.0190972403476767,0.1223062535577783,345.2052001953125,-0.0244755504079603,-0.0120133864047426,-8.66107177734375,-4.197509765625,404.7259826660156,-0.0143522495028491,-0.0086422348160076,-5.893310546875,-3.528228759765625,20.190000534057617,0.0643121383691494,-0.0700137546989657,1.220001220703125,-1.519998550415039,85.38999938964844,0.0197038639595283,-0.0378591618067781,1.6500015258789062,-3.3600006103515625,183.72000122070312,0.0042088236420074,0.0007081261801065,0.7700042724609375,0.1300048828125,26.038482666015625,0.0026792142244695,0.0033513730825187,0.0695762634277343,0.0869731903076171,4.953000068664551,0.0233470893624332,0.0058895782992987,0.1129999160766601,0.0290002822875976
2023-10-26,Airline_Travel_Logistics,EXPE,93.87557983398438,2857000,-0.0096904891426167,-0.0019952049868525,0.0193008908495059,1.0701398449387725,338.623046875,-0.0190673643287772,-0.0337674587579105,-6.5821533203125,-11.83404541015625,399.8795776367188,-0.011974533973264,-0.0188127752398463,-4.846405029296875,-7.667083740234375,20.68000030517578,0.0242694283386275,0.0152184316725854,0.489999771118164,0.3099994659423828,83.20999908447266,-0.0255299252928681,-0.0266697723274026,-2.180000305175781,-2.279998779296875,184.00999450683597,0.0015784524505007,0.0056839551795069,0.2899932861328125,1.0399932861328125,26.0993595123291,0.0023379567501808,0.0107780725355195,0.0608768463134765,0.2783012390136719,4.84499979019165,-0.0218050226076454,0.0014468726212966,-0.1080002784729003,0.0069999694824218
2023-10-27,Airline_Travel_Logistics,EXPE,91.93959045410156,1598900,-0.0206229285966227,-0.0432728156141432,0.0055426601096286,-0.4403570178508925,340.2489318847656,0.0048014599855803,-0.0384815993114564,1.625885009765625,-13.617340087890623,398.0670166015625,-0.004532767204238,-0.0305691350085205,-1.81256103515625,-12.552276611328123,21.270000457763672,0.0285299876151465,0.1212441342994685,0.5900001525878906,2.30000114440918,85.54000091552734,0.028001464447672,0.0214951408845998,2.3300018310546875,1.8000030517578125,186.1499938964844,0.0116297997583436,0.0174911014026826,2.139999389648437,3.1999969482421875,26.0645694732666,-0.0013329843993322,0.0036837543019978,-0.0347900390625,0.0956630706787109,4.84499979019165,0.0,0.0010329829434172,0.0,0.0049996376037597
2023-10-30,Airline_Travel_Logistics,EXPE,93.78668212890624,1922200,0.0200902752087719,-0.0106282862032361,0.0210712170265034,0.202201513540559,344.0818786621094,0.0112651250838955,-0.0032540689785888,3.83294677734375,-1.123321533203125,402.826171875,0.011955663430917,-0.0046940667819277,4.7591552734375,-1.899810791015625,19.75,-0.0714621732510994,-0.0217929926903864,-1.520000457763672,-0.4400005340576172,82.30999755859375,-0.037760151068075,-0.0360698191014164,-3.2300033569335938,-3.0800018310546875,185.1000061035156,-0.0056405470179743,0.0075114569651819,-1.04998779296875,1.3800048828125,25.960208892822266,-0.0040039249660875,-0.0030060804309276,-0.1043605804443359,-0.0782737731933593,4.875,0.0061919940366319,-0.0157480451409687,0.0300002098083496,-0.0780000686645507
2023-10-31,Airline_Travel_Logistics,EXPE,94.12252044677734,1714700,0.0035808742803109,0.0026305095875804,0.0204774239787045,-0.10794922484653,345.7273254394531,0.0047821372742491,0.020979902667628,1.64544677734375,7.104278564453125,405.3560485839844,0.0062803186228164,0.0136953004192699,2.529876708984375,5.476470947265625,18.13999938964844,-0.0815190182456487,-0.1228240269847401,-1.6100006103515625,-2.540000915527344,81.0199966430664,-0.0156724693693379,-0.0263189816789087,-1.2900009155273438,-2.19000244140625,184.08999633789065,-0.0054565625733159,0.0004347689443124,-1.010009765625,0.0800018310546875,26.11675262451172,0.006030141449776,0.000666419119381,0.1565437316894531,0.0173931121826171,4.875,0.0,0.0061919940366319,0.0,0.0300002098083496
2023-11-01,Airline_Travel_Logistics,EXPE,92.12726593017578,2208300,-0.021198481586878,0.0020412911907401,0.020781956251918,0.287863766256488,351.7281494140625,0.0173571006196335,0.0337377033506298,6.000823974609375,11.479217529296877,409.6790466308594,0.0106646935748864,0.0291710429274769,4.322998046875,11.612030029296877,16.8700008392334,-0.0700109478029951,-0.2068641054929666,-1.269998550415039,-4.399999618530273,80.44000244140625,-0.0071586549702701,-0.0596212113576835,-0.5799942016601562,-5.099998474121094,183.50999450683597,-0.0031506428518262,-0.014182108386834,-0.5800018310546875,-2.639999389648437,26.125450134277344,0.0003330241661614,0.0023357631543918,0.008697509765625,0.0608806610107421,4.789000034332275,-0.0176410185985076,-0.0115582576438377,-0.0859999656677246,-0.055999755859375
2023-11-02,Airline_Travel_Logistics,EXPE,93.67803192138672,5082300,0.016832866747465,-0.0011584822605217,0.0193046420914351,1.3014536068468958,358.1131591796875,0.0181532520961478,0.0407788999878047,6.385009765625,14.031280517578123,417.5303039550781,0.0191644102591683,0.0365024248837559,7.85125732421875,14.704132080078123,15.65999984741211,-0.0717250107662871,-0.2070886153209058,-1.210000991821289,-4.090000152587891,82.45999908447266,0.0251118421402063,0.0018223974040592,2.0199966430664062,0.1500015258789062,184.1199951171875,0.0033240729584831,-0.0052944946191955,0.6100006103515625,-0.980010986328125,25.9949951171875,-0.0049934074406121,0.0013399824519459,-0.1304550170898437,0.0347862243652343,4.669000148773193,-0.025057399185384,-0.0422563797388321,-0.119999885559082,-0.2059998512268066
2023-11-03,Airline_Travel_Logistics,EXPE,111.32908630371094,9058600,0.1884225577789329,0.1828102963590232,0.111676904258972,0.7823819924050135,362.3205871582031,0.0117488784499106,0.0479952277352053,4.207427978515625,16.59326171875,421.3396301269531,0.0091234723223463,0.0394309684012452,3.809326171875,15.98358154296875,14.90999984741211,-0.0478927207731704,-0.1780595176910271,-0.75,-3.229999542236328,80.51000213623047,-0.0236477925041521,-0.0062946744997128,-1.9499969482421875,-0.5099945068359375,184.7899932861328,0.0036389212834753,0.0038024714116315,0.6699981689453125,0.6999969482421875,25.75148200988769,-0.0093676919807843,-0.0139860655677842,-0.2435131072998047,-0.3652706146240234,4.558000087738037,-0.0237738396869235,-0.065025623028095,-0.1110000610351562,-0.3169999122619629
2023-11-06,Airline_Travel_Logistics,EXPE,110.22281646728516,3630400,-0.0099369344809659,0.1964190552536768,0.1076306434801362,-0.5992316693528801,363.798583984375,0.0040792515759711,0.0343175108117459,1.477996826171875,12.0704345703125,422.3088684082031,0.0023003729342003,0.0308285763726741,0.96923828125,12.62982177734375,14.890000343322754,-0.0013413483765277,-0.1173681326266382,-0.0199995040893554,-1.9800004959106443,80.81999969482422,0.0038504229334039,0.0047239836136847,0.30999755859375,0.3799972534179687,183.3500061035156,-0.0077925603925288,-0.0008718239229981,-1.4399871826171875,-0.1599884033203125,25.777572631835938,0.0010131697250754,-0.0133156558318963,0.0260906219482421,-0.3478775024414062,4.662000179290772,0.0228170446579227,-0.0265190758260688,0.1040000915527343,-0.1269998550415039
